Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
04/06/2024,5,"TANIŞIK(8) KG
 SK",5y a a,TURBO- LUSAKA / DEMİRKAZIK,"55,5+1.30",M.AKYAVUZ,MURAT YILDIZ,M.ARSLAN,1.31.45,"39,15",%2(7),1,,1 Boy,85,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
04/06/2024,6,"ÇIĞGÜZELİ(9) KG
 DB
 SK",7y d k,KAIZBERT (RU)- VUNAKA / ODİNHAN,"53,5+0.50",MÜS.ÇELİK,MUSTAFA ÖZTÜRK,Y.UÇAR,1.31.64,"11,30",%4(4),5,,,85,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
04/06/2024,7,"KANARHAN(1) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,"61,5",M.G.ARSLAN,D.DENİZ KANAR,M.GÜNEŞ,1.31.89,"37,10",%2(6),3,,,89,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
04/06/2024,8,"ALTIN MAHİR(4) KG
 DB",4y k a,ÖZDURAN- GÜLDÜREN / HİSARHAN,58,A.ÇELİK,FERHAT BİNİCİ,C.KATI,1.32.25,"20,90",%4(5),6,,,78,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
04/06/2024,9,"SULEIMAN(7) KG
 K
 DB
 GKR",8y k a,TURBO- CANISI / DEMİRKIR,"55,5+1.10",E.ÇANKAYA,ÖMERCAN EROĞLU,SEV.BEKTAŞ,1.35.05,"47,25",%1(9),7,,,70,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
28/05/2024,1,"KÖÇEK(6) KG
 SK",8y a k,KAIZBERT (RU)- SERAY KIZI / YALAZ,53+2.00,Ö.YILDIRIM,M.GARİP YILMAZOĞLU,R.SUNA,2.10.90,"3,10",%26(2),1,Baş,,103,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,2,"KATIOĞLU(1) KG
 K",5y d a,SARRAF- KIRİSTİNA / SAĞANAK,60,S.KAYA,MUSTAFA KATI,SER.DOĞAN,2.10.92,"1,65",%43(1),2,"2,5 Boy",,107,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,3,"BERKENİN KIZI(3) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,57,A.KURŞUN,ELÇİN DOĞAN KURU,İB.B.OĞULLARI,2.11.30,"9,30",%12(3),5,"1,5 Boy",,100,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,4,"KANARHAN(2) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,59,F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,2.11.52,"24,30",%3(6),3,"4,5 Boy",,89,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,5,"KILINÇBEY(5) KG
 K
 DB",5y d a,ULUER- ÇIKMAZNUR / ÇIKMAZ,55+0.30,M.S.ÇELİK,İSMAİL YÜKSEL,M.DÜLGAR,2.12.25,"7,50",%9(4),6,,,88,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,6,"ÇAKMAKŞAH(4) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,55+1.30,A.ÇELİK,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.18.05,"7,60",%8(5),4,,4 Boy,93,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
13/04/2024,1,"KATIOĞLU(4) KG
 K",5y d a,SARRAF- KIRİSTİNA / SAĞANAK,59+0.40,S.KAYA,MUSTAFA KATI,SER.DOĞAN,2.08.26,"2,25","%26(1)
%27(1)",3,"1,5 Boy",,107,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,2,"CANCANER(2) SKG
 SK",5y k a,TURBO- MERZA / CAŞ,59,M.AKYAVUZ,MELİS KURTEL EMİN,C.DEMİR,2.08.48,"3,10","%21(2)
%21(2)",10,"3,5 Boy",,104,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,3,TATMAR BEY(7),5y k a,EFEM- AHUCEREN / SERGEN,59+0.20,SER.YILDIZ AP,YUSUF ÇETİN,M.Y.KILINÇ,2.09.03,"16,60","%5(7)
%5(7)",4,Yarım Boy,,85,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,4,"GÜLHATMİ(10) KG
 SK",7y k k,TAMERİNOĞLU- DAHİ / BİLGİN,57,MÜS.ÇELİK,MELİS KURTEL EMİN,C.DEMİR,2.09.11,"3,10","%2(2)
%2(2)",6,Burun,,105,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,5,"YİĞİTKARDEŞ(8) KG
 SK",7y a a,KAIZBERT (RU)- EZGİHANIM / SÜLO,59,M.S.ÇELİK,HAKAN GÜRSES,Y.MİSDİK,2.09.13,"12,30","%7(5)
%7(5)",7,,,102,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,6,"BERKTİMUR(1) KG
 DB
 SK",6y k a,TURBO- MERZA / CAŞ,59,E.ÇANKAYA,GÜNSEN SOYUPAK,C.DEMİR,2.09.50,"17,05","%10(4)
%10(4)",5,,,99,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,7,"KILINÇBEY(5) KG
 K
 DB",5y d a,ULUER- ÇIKMAZNUR / ÇIKMAZ,59,İ.AKYAVUZ,İSMAİL YÜKSEL,M.DÜLGAR,2.09.57,"28,95","%3(9)
%3(9)",8,,,88,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,8,ŞAHİN MAHMUT(6) KG,5y a a,TURBO- DİLAZAT / DEMİRKAZIK,59,E.ÇİZİK,MEHMET GÜNEŞ,Ü.ARSLAN,2.09.60,"14,85","%5(6)
%6(6)",1,,,95,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,9,"KANARHAN(3) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,59,H.ÇİZİK,D.DENİZ KANAR,M.GÜNEŞ,2.12.71,"17,05","%3(8)
%3(8)",2,,,88,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
13/04/2024,10,"BERKENİN KIZI(9) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,57,M.ÇİÇEK,ELÇİN DOĞAN KURU,S.ALTUNBAŞ,2.17.93,"4,65","%18(3)
%17(3)",9,,,100,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
29/03/2024,1,"PITIR(5) KG
 DB",7y k a,GÜNTAY- İNCİDİL / İBOCAN,59,VEDAT ABİŞ,SALİH DURMAZ,MEH.KAYA,2.00.72,"2,30",%26(1),5,Baş,,100,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,2,"BERKENİN KIZI(7) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,57,M.ÇİÇEK,ELÇİN DOĞAN KURU,S.ALTUNBAŞ,2.00.74,"5,40",%17(3),12,2 Boy,,100,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,3,ROCK IRON(6) DB,5y a a,SULTAN DE FAUST (FR)- NARGÜZELİ / YAVUZCA,60,N.AVCİ,AHMET KAYA,E.KAYA,2.01.02,"12,30",%12(4),11,Yarım Boy,,99,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,4,"AKSU HAN(1) DB
 SKG
 SK",5y k a,TURBO- ÇİĞDEMABLA / DEMİRKAZIK,59,K.TOKAÇOĞLU,AVNİ KAYA,HAK.ASLAN,2.01.09,"8,45",%11(5),9,Boyun,,95,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,5,"ÖZÜDOĞRU(4) KG
 DB",7y a a,ATEŞTOPU- ANIKIZ / ANTEPLİ,59+0.20,M.KAYA,ALPAY DEMİREL,İ.CANPOLAT,2.01.13,"2,65",%23(2),1,,,95,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,6,"FIRAT BABA(3) DB
 SK",7y k a,TOŞUR- AYA BENZER / YALAZ,59,M.BAYDAN,MUSTAFA DURMAZ,MEH.KAYA,2.01.27,"37,45",%3(7),7,,,83,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,7,"YANKIALP(9) KG
 SK",5y d a,FARUKİ- EDASEL / SELÇUKOĞLU,59,A.İNCİ,GÜVEN BAŞÇİVİ,H.DURMUŞ,2.01.37,"84,95",%1(10),3,,,64,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,8,"EGEBERK(2) KG
 DB
 SK",9y k a,KAFKAS ŞAHI- MAŞUKA / ANTEPLİ,59,C.ALTUN AP,AHMET GÖKHAN ERKOÇ,A.ÖCAL,2.03.25,"34,75",%2(8),2,,,83,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,9,"BANDIRMALI(12) KG
 DB
 SK",5y a a,AYABAKAN- OLGU / SAKARYA,59,HA.GÖKÇE AP,SÜLEYMAN KILIÇASLAN,MEH.KAYA,2.04.21,"100,20",%1(12),6,,,37,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,10,"KONDUBEYİ(11) KG
 K
 DB",7y k a,ZİGANA- ALBENİ / BİRADER,59,H.KAPLAN,DEMET ÇİFTÇİ,C.AYDOĞAN,2.04.26,"89,60",%1(11),10,,,41,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,11,FRENKLİ EFESİ(10) DB,6y k a,JOKER- BERMİNA / HABERBATUR,59,B.M.MIRIK,BÜLENT AKBÖRÜ,M.ZELYURT,2.11.87,"30,40",%3(6),8,,,61,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
29/03/2024,12,"BORNOVALIM(8) KG
 DB
 SK
 GKR",6y d k,BABA MEVLÜT- CEMRESU / ANTEPLİ,57,MER.ÇELİK,TANSEL ARSLAN,M.TEZEL,2.20.53,"48,05",%2(9),4,,,82,KV,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
27/02/2024,1,"BERKENİN KIZI(2) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,"56,5",M.ÇİÇEK,ELÇİN DOĞAN KURU,S.ALTUNBAŞ,1.38.54,"1,40",%44(1),10,3 Boy,,100,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,2,"MİNİK ANNE(10) SKG
 SK",4y d k,BABA MEVLÜT- BEDESTEN / BATYSKAF (PL),54+1.00,N.AVCİ,ALPER ÖZTAŞ,Y.YILDIZ,1.38.98,"6,75",%16(3),5,"1,5 Boy",,79,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,3,"HABBE(5) KG
 SK",5y k k,KARAÜZÜM- CANSUDE / SULTAN DE FAUST (FR),"56,5",B.AKÇAY,EMRAH KAYAR,M.ARICI,1.39.23,"64,25",%1(10),7,Yarım Boy,,67,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,4,"DARLANMA(3) KG
 K
 DB",6y a k,TURBO- EDO / EVREN.1,"56,5",E.AKTUĞ,AYTUĞ BARGU,M.E.ÖNDER,1.39.31,"10,80",%3(6),9,"2,5 Boy",,58,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,5,"MELTEMKIZ(7) KG
 DB
 SK",6y a k,SONALP- BEDESTEN / BATYSKAF (PL),"56,5",MER.ÇELİK,MELİS ORAKCI,A.E.BAŞ,1.39.69,"17,80",%5(5),4,,,78,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,6,"MADAM ELLİ(6) KG
 SK",10y a k,UÇANBEY- ONBİR AYIN SULTANI / ODİNHAN,"56,5",G.YILDIZ,S.ALİ BÜYÜKBAŞ,İ.SAYIS,1.39.86,"58,35",%1(9),2,,,61,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,7,"BEDİZ DE FAUST(1) DB
 SK
 YP",5y a k,SULTAN DE FAUST (FR)- BEDİZİM / VOLGA.2,"56,5",U.TEMUR,ALİ PASO,S.BAYDAN,1.39.87,"27,65",%2(7),6,,,64,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,8,"YENERSULTAN(9) KG
 SK",7y a k,KAIZBERT (RU)- SÖNMEZ SULTAN / ODİNHAN,"56,5",A.KURŞUN,SONGÜL TEKİNALP,K.TEKİNALP,1.40.76,"5,65",%19(2),3,,,97,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,9,"YAĞMUR GÜZELİ(8) KG
 DB
 SK",5y a k,SULTAN DE FAUST (FR)- ÇEŞME GÜZELİ / BALABANHAN,"56,5+1.00",H.KATI,MUSTAFA YARDIMCI,F.A.YEŞİLBUDAK,1.42.53,"53,20",%2(8),8,,,68,KV,4,Araplar,1500,Sentetik,,,Normal,,,
27/02/2024,10,"GELİBOLU RÜZGARI(4) DB
 SK",6y k k,GELİBOLU- RIHAN / KOŞANEFE,"56,5+0.80",V.DEMİR,DORUK SÖKMEN,HAMZA KAYA,1.42.79,"16,55",%8(4),1,,,77,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,1,"BERKENİN KIZI(2) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,"56,5",M.ÇİÇEK,GÜLİZAR YANIK,N.ESEN,1.40.25,"1,80","%36(1)
%39(1)",11,"2,5 Boy",,100,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,2,"KIZILCAPINAR(8) KG
 K",6y k k,UÇANOĞLU- GÜLERANA / DAYIBEY,"56,5",G.ÖZÇELİK,CENGİZ DENİZ,M.SANDIKCI,1.40.71,"2,95","%20(2)
%20(2)",2,Boyun,,94,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,3,"BELKIS ANA(11) KG
 DB
 SK",4y a k,SAADIN GÜCÜ- SEVDALIMSINCAN / GÜNTAY,54,A.YILDIZ,TUNCAY PALIT,S.ÖNDER,1.40.76,"7,40","%8(4)
%9(3)",8,"2,5 Boy",,78,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,4,SUBİKE(10) DB,8y k k,ARASLI- KUTBİKE / ODİNHAN,"56,5+2.00",M.KAYA,TÜLAY ÇİFTÇİ,S.ÇİFTÇİ,1.41.23,"8,60","%7(5)
%9(4)",6,1 Boy,,77,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,5,"GÖKÇE HATUN(5) KG
 DB
 SK",8y a k,ALTAHA- ÖZGÜNÇİÇEK / ÖZGÜN,"56,5",O.YILDIZ,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,1.41.38,"15,20","%2(6)
%2(5)",7,,,88,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,6,"KILIÇASLI(7) DB
 SK",5y a k,TURBO- GÜLERANA / DAYIBEY,"56,5",İSM.YILDIRIM AP,CENGİZ DENİZ,M.SANDIKCI,1.41.58,"2,95","%5(2)
%5(2)",4,,,73,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,7,"BORNOVALIM(3) KG
 DB
 SK
 GKR",6y d k,BABA MEVLÜT- CEMRESU / ANTEPLİ,"56,5",A.ÇELİK,TANSEL ARSLAN,M.TEZEL,1.41.65,"19,75","%4(7)
%4(6)",5,,,84,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,8,"DİZDARIM(4) KG
 SK",8y a k,UÇANBEY- PARAAVCISI / EMİROĞLU,"56,5",BERK.GÖKÇE AP,KUTBETTİN SAÇAN,R.SUNA,1.43.00,"35,35","%2(9)
%2(8)",10,,,86,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,9,"HOPADAN(6) KG
 K",5y k k,KARAÜZÜM- ARTVİN GÜZELİ / KAIZBERT (RU),"56,5",N.AVCİ,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,1.45.69,"15,20","%3(6)
%3(5)",9,,,67,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,10,"GURBET ATEŞİ(1) KG
 K
 DB",8y a k,ATEŞTOPU- GURBETKUŞU / ARASLI,"56,5+0.10",T.YILDIZ,EYLEM DERYAL,GÜV.GÖKÇE,1.46.25,"22,00","%2(8)
%3(7)",1,,,74,KV,4,Araplar,1500,Sentetik,,,Normal,,,
20/01/2024,,"LUSİA(9) KG
 K
 (Koşmaz)",5y a k,KAIZBERT (RU)- DOST ELİ / GÜNDENİZ,"56,5",A.SÖZEN,ADNAN GELEN,E.USLU,Koşmaz,,"%11(3)
%3(9)",3,,,72,KV,4,Araplar,1500,Sentetik,,,Normal,,,
03/12/2023,1,"TUNÇDAĞ(8) KG
 DB
 SK",5y d a,ÖZDURAN- RAZİYE / ALBATUR,59,F.YARDIMCI,İBRAHİM HAKKI BOYRAZ,N.CAMUZ,1.36.86,"22,95",%3(9),2,1 Boy,,93,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,2,"HEDBE(1) KG
 SK",6y a a,BERKSOY- DİZİ / KÖKMENHAN,62,E.ÇANKAYA,HİKMET ÇELİK,M.H.ELĞAÇ,1.37.01,"9,90",%5(7),1,3 Boy,,89,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,3,AŞKARTAY(6) KG,6y k a,HIZLITAY- ZAMANGÜLÜ / BİLGİN,59,MÜS.ÇELİK,AHMET AYDOĞDİ,O.GÜNDOĞDİ,1.37.50,"8,80",%10(5),5,Baş,,94,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,4,"TUMBUL ÇİÇEĞİ(10) KG
 DB
 SK",7y a k,KAIZBERT (RU)- TUMBUL FATOŞ / BEYEFENDİ,57+0.20,M.AKYAVUZ,REŞİT TUMBUL,SER.DOĞAN,1.37.53,"4,45",%18(2),9,2 Boy,,98,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,5,"ALİBEĞ(5) KG
 K",6y a a,UÇANBEY- PERİKAYA / TURGUT REİS,59,H.ÇİZİK,EMİNE DİREKLİ,S.POLAT,1.37.81,"7,40",%12(4),8,,,92,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,6,"BERKENİN KIZI(2) KG
 K
 DB",4y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,61,A.KURŞUN,FATİH KURU,N.ESEN,1.37.86,"3,45",%22(1),10,,,100,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,7,"YENERSULTAN(9) SKG
 SK",6y a k,KAIZBERT (RU)- SÖNMEZ SULTAN / ODİNHAN,59,E.ÇİZİK AP,SONGÜL TEKİNALP,K.TEKİNALP,1.39.39,"2,75",%3(3),4,,,97,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,8,"EFKARLIEFE(7) DB
 SKG
 SK",7y d a,SONALP- ZEHRA.120 / SERHANBEY,59,A.KAÇMAZ,KADİR İPEK,O.İPEK,1.41.49,"16,80",%3(8),7,,,75,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,9,"ZAFER MEYDANI(3) KG
 DB
 SK",6y a a,UÇBEYİ- HOŞSESKIZI / TATARCIK,61,U.TEMUR,ALİ ERKAN YILMAZ,At Sahibi,1.41.82,"9,80",%9(6),6,,,100,KV,4,Araplar,1400,Kum,,,Normal,,,
03/12/2023,10,"MAHİR ABİ(4) KG
 K",4y a a,KAIZBERT (RU)- İLKAYIM / EĞRİCE,60,M.N.SUNKAR AP,MAHİR TEKİNALP,K.TEKİNALP,1.41.90,"2,75",%14(3),3,,,96,KV,4,Araplar,1400,Kum,,,Normal,,,
05/11/2023,1,"TEKÇAREM(4) KG
 K
 DB",5y a k,KAIZBERT (RU)- MEDİL / PALAZ,"58,5",M.S.ÇELİK,HİKMET ÖYLÜ,T.BARDAKCI,1.24.23,"7,30","%13(4)
%13(4)",3,Baş,,92,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,2,"HAYALET ŞEHİR(3) KG
 K
 DB",5y a k,KIBRISLI- AKAD PRENSESİ / VURAL,"58,5",MÜS.ÇELİK,GÜNSEN SOYUPAK,N.ŞİMŞEK,1.24.26,"3,85","%22(2)
%21(2)",2,"2,5 Boy",,90,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,3,"BERKENİN KIZI(1) KG
 K
 DB",4y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,62,A.KURŞUN,FATİH KURU,S.ALTUNBAŞ,1.24.65,"2,05","%31(1)
%29(1)",8,Boyun,,100,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,4,"GÜZELÇOCUK(5) KG
 DB
 SK",8y d k,TURBO- AYHATUN / BİLGİN,"56,5",E.ÇİZİK AP,MUSTAFA BAYDAN,Y.UÇAR,1.24.70,"7,80","%9(5)
%10(5)",6,"2,5 Boy",,84,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,5,"HOPA ŞAHI(6) KG
 K
 DB",7y k k,KAFKAS ŞAHI- HOPALIM / BENİM OĞLUM,"56,5+0.10",H.ÇİZİK,SEVGİ TOSUNOĞLU,C.KARATAŞ,1.25.10,"12,10","%4(6)
%4(6)",1,,,83,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,6,"GARDAL GÜLÜ(8) KG
 K",6y a k,UÇANBEY- ÇATIRAYKIZI / BENİM OĞLUM,"54,5+2.00",Y.CENGİZ,SERDAR DOĞAN,M.Y.KILINÇ,1.26.12,"20,20","%3(7)
%4(7)",5,,3 Boy,72,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,7,"KIRATKIZI(7) KG
 DB
 SK",5y a k,KIRATHAN- GÖNÜL SULTAN / EMİROĞLU,"54,5+0.30",M.K.KUMBASAR,HACIM KANDEMİR,M.A.İNCESOY,1.28.23,"20,30","%2(8)
%2(8)",7,,,58,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
05/11/2023,8,BENZENCİ(2) SK,6y a k,KAIZBERT (RU)- FİDANIM / TOŞUR,"60,5",M.AKYAVUZ,MEHMET YALÇIN,MEH.ÇELİK,1.34.72,"4,10","%16(3)
%17(3)",4,,,92,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,1,"MISTER WIN(4) KG
 DB
 SK",4y k a,KAIZBERT (RU)- TUMBULHABER / HABERBATUR,58,M.S.ÇELİK,MAHMUT BİLGİÇ,C.KATI,1.27.40,"2,45",%20(3),4,Yarım Boy,,90,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,2,"MAHİR ABİ(3) KG
 K",4y a a,KAIZBERT (RU)- İLKAYIM / EĞRİCE,58,H.ÇİZİK,MAHİR TEKİNALP,K.TEKİNALP,1.27.49,"1,60",%24(2),1,Burun,,95,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,3,"BERKENİN KIZI(2) KG
 K
 DB",4y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,58,M.AKYAVUZ,FATİH KURU,N.ESEN,1.27.50,"2,70",%32(1),5,12 Boy,,100,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,4,"ALDA GÖR(1) KG
 DB
 SK",4y a a,BAYHAN- SOYLUGELİN / BENİM OĞLUM,59,MÜS.ÇELİK,SÜPHİ KORKMAZ,K.KORKMAZ,1.29.66,"1,95",%20(4),2,8 Boy,,94,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,5,"ÇILGIN SEBAHAT(6) KG
 DB
 SK",4y k k,EŞREFBEY- SAMSUNLU SEBAHAT / ALİREİS,56+0.10,M.K.KUMBASAR,HÜSEYİN ÖZSÖNMEZ,A.DİNÇ,1.31.15,"9,20",%1(6),3,,,43,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,6,"SOY KIRAN(5) KG
 DB
 SK",4y k a,ŞİMŞEĞİNOĞLU- PERİ TAY / SEZGİNBEY,58+0.10,N.DEMİR,MEHMET YAVUZ,RES.KAYA,1.32.20,"9,40",%2(5),7,,,40,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
01/10/2023,7,"ÇİNÇİNLİ(7) KG
 GKR",4y a k,KAIZBERT (RU)- DALDAGÜL / ŞÖVALYE,56+1.30,V.DEMİR,ŞEYHMUS AKIN,H.ÇALI,1.38.79,"12,20",%1(7),6,,,18,KV,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
15/09/2023,1,"KAPRİZ(7) KG
 DB
 SK",4y a a,KAIZBERT (RU)- DİLACAN / DRUID (PL),59,H.KARATAŞ,SERMET GİRİŞKEN,E.DIBLEN,1.38.17,"1,35",%54(1),9,5 Boy,,101,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,2,"ŞANVERDİ(6) K
 GKR
 ÖG",6y a a,KAIZBERT (RU)- BERNASULTAN / YALAZ,"59,5",MER.ÇELİK,CAN SALİH TAVUKCU,T.YILMAZ,1.39.04,"15,85",%2(7),8,Burun,,94,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,3,"FEDAİ(4) KG
 K",7y a a,AYABAKAN- GÜLÜMŞEN / DON JUAN,"59,5",M.ÇİÇEK,T. İZZET AKSOY,A.TEPEBAŞI,1.39.05,"3,20",%9(4),3,4 Boy,,97,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,4,"BERKENİN KIZI(8) KG
 K
 DB",4y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,58,A.KURŞUN,FATİH KURU,S.ALTUNBAŞ,1.39.69,"2,80",%15(2),6,"1,5 Boy",,100,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,5,"ÇIĞGÜZELİ(9) KG
 DB
 SK",6y d k,KAIZBERT (RU)- VUNAKA / ODİNHAN,"57,5",E.ÇANKAYA,MUSTAFA ÖZTÜRK,Y.UÇAR,1.39.97,"26,90",%1(9),5,,,94,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,6,"SÜLÜNBİKE(1) KG
 K
 DB",7y a a,KAIZBERT (RU)- ROMALI / ALPAK,"61,5",VEDAT ABİŞ,MEHMET ÇELİK,E.KOCA,1.40.14,"3,05",%10(3),2,,,101,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,7,"KUDRETLİTAY(2) KG
 DB
 SK",5y a a,KAIZBERT (RU)- ÖNDERTAÇ / YALAZ,"60,5",M.AKYAVUZ,FERİDE TOYDEMİR YILDIZ,O.DEMİR,1.40.17,"10,40",%2(8),4,,,94,KV,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,61
